filename,camera,latitude,longitude,address,subject,quality
4e4651d0-8b14-48cf-9d9e-bf1f9d507d21.jpg,ef41c867-4ae8-4af5-bc82-a78408ab7886,55.7344300710903,37.8266958908761,"Россия, Москва, Вешняковская улица, 12к3   0.032 km",,medium
ad842107-50b7-4b37-8392-24fc14ba6a7b.jpg,f92878ca-a8d5-4b16-97e2-a55d2f7a53f0,55.996184,37.193188,"Россия, Москва, Зеленоград, к1205   0.037 km",,low
4c9c2c66-5909-4e52-ad71-def81d7cc34b.jpg,7527aa61-540e-441f-818d-75f1148b9ec5,55.73450164593645,37.46846820733803,"Россия, Москва, Кастанаевская улица, 54   0.040 km",,low
4b2df293-1c74-4413-8454-3cbe5507f05f.jpg,30942175-e371-4171-8057-730bc3fab822,55.674736,37.467533,"Россия, Москва, улица Мичуринский Проспект, Олимпийская Деревня, 6   0.026 km",,medium
6c64c8e6-e5b2-466f-b4fb-53695872ec83.jpg,c5f15ad0-8c32-48dd-8e52-19d65f480c38,55.733684,37.538667,"Россия, Москва, 1-й Сетуньский проезд, 10А   0.037 km",,low
c7ff6ca2-bae4-41bb-9fcb-5e46eeb0a6da.jpg,47dcf2d5-1633-464c-a977-07cbf2fffa61,55.73997152689837,37.54295218650811,"Россия, Москва, Студенческая улица, 31   0.061 km",,low
fdcb3b61-5285-4d15-8a49-acf9b1c5bdb1.jpg,3b666525-8777-4712-9f13-6276d5852255,55.7544820330323,37.4353275079329,"Россия, Москва, Крылатская улица, 2   0.042 km",,low
38db6132-9d94-4c71-a24a-3d0b0ecd82d7.jpg,247b8032-31fa-4d0e-a307-e15aced7d453,55.802468,37.553357,"Россия, Москва, Северный административный округ, улица 8 Марта, 7/5   0.064 km",,low
182496b7-3978-48a1-a851-59bd93009571.jpg,6f608378-dbb7-4b07-b93e-430227d85667,55.6034660188737,37.5407191402263,"Россия, Москва, Новоясеневский проспект, 32к1   0.100 km",,medium
c6660caf-9799-4281-9da2-297e8da7abee.jpg,9ae70941-5b05-43a8-ab1e-e6d5d6399db9,55.986616,37.188895,"Россия, Москва, Зеленоград, к916   0.032 km",,low
5c0708b2-7847-4d6e-b10a-4fcd99b08f7e.jpg,300088e5-c14b-42c0-a882-f35b7116d6b9,55.70636385255676,37.9149304576717,"Россия, Москва, Рождественская улица, 21к4   0.053 km",,medium
df7106b6-aa07-4050-bdea-6f6ae5088973.jpg,a44890aa-6c2d-4dae-905d-3bad96007cb3,55.6289125510732,37.7973917533032,"Россия, Москва, район Капотня, 5-й квартал, 1с2   0.023 km",,low
934c651e-8b41-43dc-8355-3d1b71b61204.jpg,e0bf336f-c7df-4891-a894-53d06a7cfbd7,55.577484,37.474229,"Россия, Москва, Новомосковский административный округ, посёлок Коммунарка, Бачуринская улица, 4к1   0.020 km",,medium
243115e2-c012-4aec-9a9a-fb4696d2a44b.jpg,9d13413f-f274-4843-a46b-6f5ff3d0e1e0,55.7995119214933,37.6747717301615,"Россия, Москва, 5-й Лучевой просек, 5Ас3   0.050 km",,medium
f07d4419-e54c-4f05-a365-4c302584102f.jpg,646c1e79-2752-46ec-8ed4-d0b458f6028e,55.73458283870962,37.83053062698261,"Россия, Москва, Вешняковская улица, 17А   0.033 km",,medium
fa7128d4-c93e-4798-8e67-5dfd9d1901cb.jpg,02dbe11f-25e1-4734-8e7c-88242932ca10,55.7684010446485,37.6786752797573,"Россия, Москва, Бауманская улица, 58А   0.041 km",,medium
f1555e8e-5aa3-45b5-9474-d36a823c1229.jpg,4911409f-b8b3-4272-8437-4b2c54663b36,55.770139,37.416211,"Россия, Москва, улица Крылатские Холмы, 30к7   0.040 km",,low
26ca2ce3-9738-4e88-b7db-7fdcbaf566d5.jpg,a58bd74f-405f-4ad0-8258-e79daafc6f1b,55.78257294321479,37.67018302025442,"Россия, Москва, Русаковская улица, 5   0.018 km",,low
361e0e24-027a-42b5-a460-53d86da0f0df.jpg,32a8dc55-9326-4245-854d-a3b4638854c1,55.7013722590464,37.7561180591581,"Россия, Москва, улица Юных Ленинцев, 47к1   0.006 km",,medium
391ce0cf-e444-4814-ac81-b4b73966ae97.jpg,db43e13f-fdc8-43ee-8a08-0766e924d4ad,55.83932541063366,37.6432519300589,"Россия, Москва, Сельскохозяйственная улица, 18к5   0.014 km",,low
cc22f310-2494-479d-bec8-7aaa350cfbed.jpg,19c25456-e4be-4435-a273-2cfe91cda1ba,55.6038562270331,37.6556445595242,"Россия, Москва, 6-я Радиальная улица, 7/6к3   0.014 km",,medium
bf401eb3-b9a9-4fd8-b395-962a7f2bd414.jpg,78a66d34-f8f8-487f-8be3-4f8e35da8d7a,55.672203,37.652733,"Россия, Москва, улица Академика Миллионщикова, 7к2   0.062 km",,medium
57a03015-3194-4a3f-bfeb-02d48c5c4fbb.jpg,20bd5055-b669-4826-9966-007f82214b87,55.8783518247492,37.5219088650813,"Россия, Москва, Ангарская улица, 33   0.031 km",,medium
8a207df6-97a5-4b7b-a04c-9d97347d360a.jpg,cb297c64-686d-42ef-830b-3668ad9534dd,55.73931966227735,37.77816692030522,"Россия, Москва, Кусковская улица, 17с1   0.012 km",,low
72013b41-d404-4d26-928d-0955a288e07b.jpg,090ead46-8535-453b-8247-e1b35c3cd837,55.8710446937376,37.5126032245349,"Россия, Москва, Ангарская улица, 4   0.035 km",,medium
42821c0f-2e13-4a4b-87f6-2e68484437d6.jpg,c89db26c-b1f6-4825-a18d-60be5126ca92,55.731995,37.423267,"Россия, Москва, Полоцкая улица, 21   0.043 km",,medium
0ebd3796-e83b-4024-9ef9-ba98a1ef2773.jpg,32d19da9-ae04-4dc8-9166-1191fa35df3e,55.58002758842754,37.65161353565581,"Россия, Москва, Булатниковская улица, 7к2   0.031 km",,medium
1c6a7d28-ebdb-41c7-b7c1-c188d9c8621c.jpg,a3ce3911-0202-4801-8d35-696b1bfcaa8d,55.6616711940395,37.5951395092611,"Россия, Москва, Болотниковская улица, 36к4   0.024 km",,medium
b3b53f2c-ccdd-4156-ba27-e43054e75808.jpg,ee16a5ea-3c85-4532-bad8-bf9a9a5b03a7,55.8241045537823,37.6299443865769,"Россия, Москва, 5-й Останкинский переулок, 9/41   0.008 km",,medium
f37099db-d299-447a-8c75-f2df3956f9c2.jpg,88291b4f-d27f-4749-9920-77d2bd29a1ee,55.7197470427465,37.7339394092557,"Россия, Москва, Грайвороновская улица, 16к1   0.013 km",,medium
dea1fa89-4d63-432e-a4a3-6f899184cd26.jpg,5d6b0828-4165-4784-8f3b-e6ea67b3d83d,55.7565505649037,37.6816658687169,"Россия, Москва, Волочаевская улица, 12   0.014 km",,medium
5342b306-9cdf-4d81-a177-b4c87c25c9b3.jpg,a05e7958-f0d7-4683-9008-2493f285d583,55.70583044817098,37.71846531744349,"Россия, Москва, Волгоградский проспект, 42к24   0.140 km",,low
062ddaf5-465e-4331-a6d3-9fd12211eda4.jpg,0966fed3-6916-4810-b283-e6103bb6c3c3,55.708184647302,37.7730929255478,"Россия, Москва, улица Шумилова, 10   0.007 km",,medium
d72b4560-562c-408d-8023-36a643d1e506.jpg,d292fc91-844b-4a94-960a-753b7564e744,55.8934035753316,37.5362794748684,"Россия, Москва, Карельский бульвар, 8к2   0.017 km",,medium
98f4ac77-96cc-4eb1-9aeb-5c3e8ce3f540.jpg,380f2b56-b086-4127-9887-d71462c4ecf4,55.54789540372411,37.52570708465543,"Россия, Москва, улица Горчакова, 1   0.019 km",,low
0e1c631a-b2e8-49de-bfbc-84803eeae8b3.jpg,2f25faf7-47dd-4b8b-ae38-d6ca247706b2,55.662507,37.751795,"Россия, Москва, Братиславская улица, 8   0.045 km",,medium
61895687-d94e-4ecc-bd41-a8e8ccccb48d.jpg,aee96fed-9c30-4a96-b206-97abb5e2ca44,55.7784618124028,37.6623866858429,"Россия, Москва, Краснопрудная улица, 7-9   0.022 km",,medium
70dd257e-3efd-4451-b967-34d67d29194b.jpg,5fb7c634-8003-438b-bb07-1fba83c51bbc,55.6248568696403,37.611436466268,"Россия, Москва, Кировоградская улица, 9к3   0.005 km",,medium
3f1cb69c-bfa5-474c-bb51-b0953670d43b.jpg,f99b1ab6-7b76-4006-8035-23f156bdd2b5,55.6888906977331,37.7236282453687,"Россия, Москва, Шоссейная улица, 12к2   0.017 km",,medium
645427ee-7e5a-4f06-8d8a-918559a08ba8.jpg,05d816bf-396b-42c5-ab54-ca691b7d7f8a,55.6382351401848,37.6722065423278,"Россия, Москва, Кантемировская улица, 12к1   0.048 km",,medium
ef6d5171-897f-4968-a3cc-48a9897d7984.jpg,6393263a-f3cb-414d-a160-d52b221753be,55.7606769462912,37.715888652778,"Россия, Москва, Авиамоторная улица, 15   0.027 km",,medium
b4c03022-8c37-41f6-923c-8b6b55cf1b4c.jpg,7dfadf03-a82f-497c-91bc-a16c69d61903,55.76460041694901,37.60100622090083,"Россия, Москва, Большой Палашёвский переулок, 14/7   0.018 km",,medium
cea27be7-963d-4319-9c2e-3f975e1574e9.jpg,7a5b0692-0a51-4495-961a-8904017c9667,55.7179986229911,37.8078507184979,"Россия, Москва, улица Хлобыстова, 16к1   0.011 km",,medium
1bc5ca49-5df2-4847-952c-48275f0783ff.jpg,6d6ad116-a2f3-419a-a46b-e3038c7a395e,55.7870065886265,37.478029847145,"Россия, Москва, улица Берзарина, 17к1   0.007 km",,medium
5ab3f739-3d1b-4ec8-85c4-ba1113b58b32.jpg,51979406-bfce-4316-ad17-8d38174caaf5,55.782835,37.727059,"Россия, Москва, Щербаковская улица, 9   0.000 km",,low
2661d3ef-88e2-46d0-9f43-4487a3ce3804.jpg,2f8f5351-f452-4214-954d-ea0bebfa02e4,55.722039,37.659664,"Россия, Москва, Крутицкая набережная, 15   0.011 km",,medium
b8373817-b12a-4aca-aa01-edc9cd291fd7.jpg,1859d0b6-a6af-4bc7-ba90-083a6b9cd61e,55.8664283689857,37.4930541177209,"Россия, Москва, Петрозаводская улица, 13к1   0.041 km",,medium
6b9e0275-b22c-4374-8309-172abbb2184e.jpg,c98ee85c-d86c-4b42-a773-1c98e37c84cb,55.645423,37.397794,"Россия, Москва, улица Авиаторов, 14   0.019 km",,low
4e7cd781-8bd2-45f8-9aa3-755b0e0189af.jpg,9efd7a0a-6df5-4dee-bf2b-859ff2b94684,55.7600946929973,37.5787701607116,"Россия, Москва, Конюшковская улица, 32   0.015 km",,low
c197162d-cb08-4db8-a606-960a7d77f2aa.jpg,a5190c83-75a3-47c7-bc12-dc0289b90e61,55.64906887478926,37.40328906745884,"Россия, Москва, Солнцевский проспект, 9к2   0.027 km",,medium
788cb7e9-0ece-4531-b1ca-96350ac9cd7f.jpg,65ae10f5-129e-4621-ab32-3412b48d4e02,55.727074,37.651119,"Россия, Москва, 2-й Кожевнический переулок, 1   0.029 km",,medium
106df877-bbac-48c7-9494-93742050e7c1.jpg,8848003d-a9cc-4b3b-8b84-5519e7ff4e86,55.637542,37.6509812,"Россия, Москва, Кантемировская улица, 53к1   0.000 km",,low
eb12646c-6ec0-48bc-9dd9-aea2a54f7b58.jpg,c64b35dc-a7f1-456f-8e0f-a3f6ed4a3c6a,55.97337386359077,37.15498893253905,"Россия, Москва, Зеленоград, к1616   0.041 km",,medium
fce80418-59ee-41b1-97b2-fe4fdf1eaab2.jpg,b2f28771-c9da-4466-95f6-eed3f4acddb0,55.76794856467095,37.83156027976169,"Россия, Москва, Саянская улица, 7к1   0.015 km",,medium
3d101d3a-ad41-4fb1-9bb0-e481ff259a75.jpg,c7b50ed0-9895-42fb-a884-2e20cc3fb7a7,55.8001525194363,37.6728727261804,"Россия, Москва, 5-й Лучевой просек, 7с1   0.107 km",,medium
78aa5b02-c2c6-44d8-8268-e029f21c7bce.jpg,c246b61c-c76e-47d8-a5c3-23d2049b6684,55.754335,37.595595,"Россия, Москва, Поварская улица, 18   0.007 km",,low
15bfcfb3-a34f-4e75-8da3-fcf39c0b7346.jpg,eca25826-59cd-4736-ab27-1c7114b02243,55.7826765559458,37.4803148508067,"Россия, Москва, улица Народного Ополчения, 29к1с2   0.010 km",,low
27f1a4d4-8644-466b-b700-dcacc491660d.jpg,60e77a7f-6d0c-46f2-b5bf-b4bca95958c3,55.8940017024912,37.3894514318764,"Россия, Москва, Родионовская улица, 12   0.019 km",,medium
29b7688f-3a0f-45d8-9aa2-fc69808503ae.jpg,fd88578e-86ae-439d-ade5-874831d7a715,55.6697866146958,37.5705539841305,"Россия, Москва, Новочерёмушкинская улица, 57к2   0.046 km",,medium
09c60753-e911-4a83-b533-6c9aa2869aff.jpg,747197ac-8aa0-4176-bd9c-bfebe4c063e5,55.6723003394291,37.5300423743428,"Россия, Москва, улица Академика Пилюгина, 26к1   0.042 km",,low
1422ae6a-23b9-4d8a-bc19-4ca27b3e6b09.jpg,4b066d07-0bd8-46a6-9e10-9a995e94f41d,55.68308784638174,37.91541797420421,"Россия, Москва, 1-я Вольская улица, 6к1   0.034 km",,low
88d2c478-3556-410b-9426-4ef1c5707a84.jpg,87678547-0bde-4c53-9546-6c593b8aba49,55.7496986430637,37.6252445350557,"Россия, Москва, улица Балчуг, 1   0.172 km",,low
07dd592a-1e93-4d91-a5fc-4f9423720277.jpg,93ff4e4c-c465-4aa6-87b5-500b041f8a4d,55.77978020894817,37.62803890674548,"Россия, Москва, Выползов переулок, 10   0.007 km",,low
c7ca4088-a5a7-496a-95e2-1c55509ea0b6.jpg,ff73fe01-2b32-45f2-ba33-918bed4fa89c,55.8006903730953,37.7240412037046,"Россия, Москва, Халтуринская улица, 9к4   0.009 km",,medium
f081fea5-ad17-4a2b-a1ed-795fa79d0021.jpg,e4d7fec6-f00f-42f4-a065-27856526d6f9,55.87639806879525,37.5760115251307,"Россия, Москва, проезд Черского, 21А   0.024 km",,medium
13d18812-7781-4eff-ba99-fcb9ac5cb335.jpg,e869d632-dce3-4980-9765-00a9627ad248,55.8236591761904,37.5069406628604,"Россия, Москва, Старопетровский проезд, 12   0.049 km",,medium
6fb15fe1-cedd-4a03-9b6f-2e98c8e32af2.jpg,04cdd247-3022-47b8-94be-5eebd8fecc5a,55.8826461521109,37.5640247116391,"Россия, Москва, улица 800-летия Москвы, 11к3   0.007 km",,medium
e4c78425-f201-45e9-990c-31d9977d9296.jpg,13ea9073-5bad-472e-93d7-7908bda398b3,55.717809381897,37.7918788478838,"Россия, Москва, Рязанский проспект, 75с1   0.034 km",,medium
00ad007f-297e-48ad-a026-04790f5379db.jpg,774ceec4-451c-43df-95f9-4c6eca2a94dd,55.637807,37.400175,"Россия, Москва, Родниковая улица, 5А   0.039 km",,medium
e0b7d981-18af-41ee-b719-bc351aafd6eb.jpg,6b52ecaa-14a7-459b-9f4d-989cda631ccb,55.54618556795972,37.5318411693106,"Россия, Москва, улица Адмирала Лазарева, 23   0.022 km",,low
0f70e8a9-a574-4323-8ff1-e7c3baae0353.jpg,f1f50fb4-4864-47cb-9b3f-2fd91405d242,55.6836216271804,37.5765906192137,"Россия, Москва, улица Кедрова, 19к1   0.040 km",,medium
adf4e663-3b60-480d-9a7a-af51e898edd5.jpg,6c6b9f40-cf32-4b21-a15a-3d558b3392ee,55.732766,37.510218,"Россия, Москва, площадь Победы, 3Б   0.121 km",,low
f94f15b0-0d49-446b-aa41-e5fc048689eb.jpg,945648b5-5341-4f10-b688-1c8204f9f258,55.7986900077856,37.6737417619007,"Россия, Москва, 5-й Лучевой просек, 5Ас3   0.092 km",,medium
8370cd29-db37-4884-bc9f-be16ba29c067.jpg,655386fd-3d54-447d-9913-66c3db8039df,55.7681795421165,37.7151935100553,"Россия, Москва, Ухтомская улица, 19   0.023 km",,low
562484a7-8763-4fff-aee6-823bcf5b034b.jpg,254312cb-33a3-43ce-8b1b-209d2bc11443,55.7804795940649,37.6157458220844,"Россия, Москва, Суворовская площадь, 1/52к1   0.053 km",,low
1c4b5da3-943f-41f5-be30-d599783223e7.jpg,9b15a634-bb6f-461d-9015-4b37c1eca736,55.6746450254833,37.44708411045029,"Россия, Москва, Большая Очаковская улица, 45к2   0.004 km",,low
c72952bf-58c1-4ff9-97df-97a0899bbe6b.jpg,b217027f-deeb-4d2c-b9d6-9ace617af3ac,55.6768244087476,37.7475799239422,"Россия, Москва, Краснодонская улица, 20к2   0.034 km",,medium
e1209e66-b4dd-4dae-a90e-d071c3477380.jpg,7584998b-4d68-4732-98b8-83225c4680f5,55.588599,37.595226,"Россия, Москва, Варшавское шоссе, 154к4   0.027 km",,medium
e252d5dc-4d01-489e-9334-eb7921d31149.jpg,00a2e0b0-8124-4cb9-bf6f-5e81d4a21add,55.709951,37.481542,"Россия, Москва, Веерная улица, 26А   0.040 km",,low
45ae07c1-7666-473a-b172-46cf4943494f.jpg,03732a56-495a-49de-bece-ca2f8eb09ca6,55.8918213248147,37.6083968877787,"Россия, Москва, улица Конёнкова, 15   0.023 km",,medium
a36d803e-ea32-4c81-b092-fba05eb583ca.jpg,cd0f6e62-a9b5-4090-a864-bf353891c24e,55.742376508668,37.7995414920642,"Россия, Москва, Перовская улица, 66к1   0.025 km",,medium
d55b571f-359e-49e0-8f52-ee6c07662a21.jpg,1ca8be4d-3093-4957-bda3-ad8ff2719d7a,55.63544613786939,37.34207627976218,"Россия, Москва, улица Федосьино, 4   0.039 km",,medium
493accb2-a2ec-4cae-9862-b6b635de59c3.jpg,bf909ab5-7381-4c65-bce1-5d5f9c04523c,55.584059,37.654994,"Россия, Москва, Булатниковский проезд, 14к1с3   0.017 km",,medium
6af89046-88dc-4087-8d38-8f377066790a.jpg,e1049e82-f67b-42bb-a3f1-f7a99b16bed7,55.5037972800044,37.580850737433,"Россия, Москва, улица Маршала Савицкого, 8к1   0.024 km",,medium
d83a278b-b97b-46f2-83ec-54a9bd4fc1fb.jpg,8aa56a31-fac5-42c6-8b87-64975a7cc2a2,55.8727653826746,37.557413661374,"Россия, Москва, Дубнинская улица, 53к3   0.030 km",,low
1d937e80-4c6e-4d56-a7df-1cf781203811.jpg,75f7a45b-74fc-4215-a6b9-b590afe798b7,55.6457359757312,37.7036029828016,"Россия, Москва, Донецкая улица, 34к1   0.017 km",,medium
aa2d36f6-55af-4d50-bdd4-b15fd7dd6ca2.jpg,0ef65811-d09b-4f40-a5d3-9df32d89cb93,55.6320295100973,37.507947614749,"Россия, Москва, Профсоюзная улица, 132к7   0.032 km",,medium
0afbd1ac-e337-4ba1-b701-fd52ec5d7a5e.jpg,d2254c7e-14a9-42be-b785-469d7b12a81d,55.634603,37.760432,"Россия, Москва, Ключевая улица, 16/29   0.007 km",,low
c4929c8f-ed4c-4f03-a8e4-86de19e1ed97.jpg,fb2af3c3-e1d0-4d16-b14b-f105f8095f63,55.7805694586703,37.57505850793431,"Россия, Москва, Ленинградский проспект, 9   0.039 km",,medium
8c0ffd20-9670-4eef-afb3-61d67fca9847.jpg,00c74d07-e5bc-42c8-a5ca-0928663da6e4,55.875800151527,37.6388667821869,"Россия, Москва, Полярная улица, 12   0.043 km",,medium
468395ef-c5ce-41ec-90bb-5dfd3a086a6f.jpg,f526451f-e20e-4e5a-8fe4-75a3e86f8ad0,55.73668656865218,37.75896974239522,"Россия, Москва, 1-я Карачаровская улица, 17   0.033 km",,low
278b0ae6-683b-4a4e-b34e-d2beb810ebe0.jpg,a5deb1f0-0b65-4fb1-a27b-ab0e465c6e7e,55.8847911504183,37.6011448564831,"Россия, Москва, Костромская улица, 17   0.011 km",,medium
3ba42d5f-d884-4e0f-a75f-3c5820b76786.jpg,2a4f27bb-25c0-49ed-91d0-be3fa79dbc96,55.740271,37.5372,"Россия, Москва, Кутузовский проспект, 35   0.078 km",,medium
